"time_nodeTx","size_count_nodeTx_queue","time_queue","size_count_queue","time_nodeRx","size_count_nodeRx_queue"
105.248834319237,11,168.474681545182,200,,
105.282060381595,12,168.674681545182,200,,
105.476065202583,11,168.874681545182,200,,
105.479135379884,12,169.074681545182,200,,
105.579936733932,12,169.274681545182,200,,
105.70384038467,12,169.474681545182,200,,
105.739456962826,12,169.674681545182,200,,
105.740248497477,13,169.874681545182,200,,
105.801907806329,14,170.074681545182,200,,
105.848537508973,14,170.274681545182,200,,
105.851020829748,15,170.474681545182,200,,
105.926637454527,15,170.674681545182,200,,
106.008296723412,16,170.874681545182,200,,
106.263544372767,14,171.074681545182,200,,
106.308353169605,15,171.274681545182,200,,
106.317728708366,16,171.474681545182,200,,
106.387586808974,16,171.674681545182,200,,
106.439664695461,16,171.874681545182,200,,
106.456344271273,17,172.074681545182,200,,
106.45880563568,18,172.274681545182,200,,
106.514232483021,19,172.474681545182,200,,
106.556180415368,19,172.674681545182,200,,
106.792809441753,18,172.874681545182,200,,
106.890156696118,18,173.074681545182,200,,
106.891011497983,19,173.274681545182,200,,
106.923732536116,20,173.474681545182,200,,
107.270671919994,17,173.674681545182,200,,
107.294212506644,18,173.874681545182,200,,
107.411619520323,18,174.074681545182,200,,
107.423915777012,19,174.274681545182,200,,
107.434387004355,19,174.474681545182,200,,
107.520458475106,20,174.674681545182,200,,
107.554675944268,20,174.874681545182,200,,
107.673508860297,20,175.074681545182,200,,
107.75096053909,20,175.274681545182,200,,
107.86242163939,20,175.474681545182,200,,
107.991210663301,20,175.674681545182,200,,
108.288531497249,18,175.874681545182,200,,
108.337775634887,18,176.074681545182,200,,
108.338046322345,19,176.274681545182,200,,
108.363804808979,20,176.474681545182,200,,
108.467989255461,20,176.674681545182,200,,
108.528660496385,20,176.874681545182,200,,
108.620387676076,21,177.074681545182,200,,
108.97823784866,18,177.274681545182,200,,
109.067090719893,18,177.474681545182,200,,
109.246558031293,17,177.674681545182,200,,
109.575622914319,15,177.874681545182,200,,
109.82188734126,14,178.074681545182,200,,
109.823588903633,15,178.274681545182,200,,
109.933635756681,14,178.474681545182,200,,
110.052867334103,14,178.674681545182,200,,
110.110968199649,15,178.874681545182,200,,
110.278996439657,14,179.074681545182,200,,
110.394543912532,14,179.274681545182,200,,
110.465839560445,14,179.474681545182,200,,
110.570422089724,14,179.674681545182,200,,
110.611063376399,15,179.874681545182,200,,
110.614016557515,16,180.074681545182,200,,
110.770482212585,15,180.274681545182,200,,
111.02247108197,14,180.474681545182,200,,
111.032701260071,14,180.674681545182,200,,
111.110889702381,15,180.874681545182,200,,
111.169235719612,15,181.074681545182,200,,
111.641875239298,11,181.274681545182,200,,
111.715262236,12,181.474681545182,200,,
111.763567538426,12,181.674681545182,200,,
111.881970312061,12,181.874681545182,200,,
112.046305635582,11,182.074681545182,200,,
112.055834083869,12,182.274681545182,200,,
112.117639321583,13,182.474681545182,200,,
112.143485246455,13,182.674681545182,200,,
112.318830058283,13,182.874681545182,200,,
112.371644457355,13,183.074681545182,200,,
112.449105830991,13,183.274681545182,200,,
112.546735033288,13,183.474681545182,200,,
112.765006422217,12,183.674681545182,200,,
112.983008466933,11,183.874681545182,200,,
113.195123912618,10,184.074681545182,200,,
113.291573888794,10,184.274681545182,200,,
113.331368728259,10,184.474681545182,200,,
113.345693598638,11,184.674681545182,200,,
113.397516383448,12,184.874681545182,200,,
113.791662251911,9,185.074681545182,200,,
113.870330563457,9,185.274681545182,200,,
114.075735811843,8,185.474681545182,200,,
114.172940708691,8,185.674681545182,200,,
114.242801065386,8,185.874681545182,200,,
114.29050084048,9,186.074681545182,200,,
114.546052612146,7,186.274681545182,200,,
114.624169491145,8,186.474681545182,200,,
114.702122994028,8,186.674681545182,200,,
114.715010858632,9,186.874681545182,200,,
114.971804121502,7,187.074681545182,200,,
115.085965673854,7,187.274681545182,200,,
115.263101005786,6,187.474681545182,200,,
115.296945119068,7,187.674681545182,200,,
115.642046132004,4,187.874681545182,200,,
115.646438855417,5,188.074681545182,200,,
115.898740601552,4,188.274681545182,200,,
115.911081548703,5,188.474681545182,200,,
115.914751455731,6,188.674681545182,200,,
115.926004450369,6,188.874681545182,200,,
115.945214007984,7,189.074681545182,200,,
115.98326510284,8,189.274681545182,200,,
116.032552979677,8,189.474681545182,200,,
116.060860223262,9,189.674681545182,200,,
116.364813382275,7,189.874681545182,200,,
116.447545974635,7,190.074681545182,200,,
116.483217599902,8,190.274681545182,200,,
116.720041205202,7,190.474681545182,200,,
116.737532231212,7,190.674681545182,200,,
116.824307745506,8,190.874681545182,200,,
117.041731036219,6,191.074681545182,200,,
117.132845617026,6,191.274681545182,200,,
117.191975895583,7,191.474681545182,200,,
117.21916247944,8,191.674681545182,200,,
117.457624013763,6,191.874681545182,200,,
117.544585549847,6,192.074681545182,200,,
117.562048329495,7,192.274681545182,200,,
117.577815534778,8,192.474681545182,200,,
117.686025723226,8,192.674681545182,200,,
117.726917476151,8,192.874681545182,200,,
117.784946434949,9,193.074681545182,200,,
117.88317025339,9,193.274681545182,200,,
117.891127268899,10,193.474681545182,200,,
117.93596019956,10,193.674681545182,200,,
118.055185423768,10,193.874681545182,200,,
118.297090563184,9,194.074681545182,200,,
118.325512537537,9,194.274681545182,200,,
118.536290573377,8,194.474681545182,200,,
118.540332731142,9,194.674681545182,200,,
118.597276342529,10,194.874681545182,200,,
118.603457957394,11,195.074681545182,200,,
118.676358629532,11,195.274681545182,200,,
118.682660973958,12,195.474681545182,200,,
118.747033454543,12,195.674681545182,200,,
118.985340281862,11,195.874681545182,200,,
119.005718820083,12,196.074681545182,200,,
119.140381548937,11,196.274681545182,200,,
119.197432147745,12,196.474681545182,200,,
119.425771551187,10,196.674681545182,200,,
119.446541879808,11,196.874681545182,200,,
119.558193737164,11,197.074681545182,200,,
119.683793297041,11,197.274681545182,200,,
119.759070262245,11,197.474681545182,200,,
119.833095481386,11,197.674681545182,200,,
119.869400196825,12,197.874681545182,200,,
119.908049615029,13,198.074681545182,200,,
120.527640626901,7,198.274681545182,200,,
120.527951062582,8,198.474681545182,200,,
120.572922399377,9,198.674681545182,200,,
120.663879469864,9,198.874681545182,200,,
120.727489815301,9,199.074681545182,200,,
120.83220904085,9,199.274681545182,200,,
120.879729984729,10,199.474681545182,200,,
120.88025029801,11,199.674681545182,200,,
121.269114770287,8,199.874681545182,200,,
121.620512652582,6,,,,
121.639708442777,6,,,,
121.748733001423,6,,,,
121.788480909415,7,,,,
121.82317379773,8,,,,
121.937226245226,7,,,,
121.959586151059,8,,,,
121.966115510624,9,,,,
122.226082835159,7,,,,
122.319540876794,8,,,,
122.356538794769,8,,,,
122.421479867448,9,,,,
122.473100212942,9,,,,
122.506507721248,10,,,,
122.606763962081,10,,,,
122.633999084716,10,,,,
122.855321807869,9,,,,
122.927582031623,9,,,,
122.984252227608,10,,,,
123.030127357873,10,,,,
123.293540497467,9,,,,
123.354516714753,9,,,,
123.444185298412,9,,,,
123.485355356199,10,,,,
123.54188088433,10,,,,
123.894196018453,8,,,,
123.984036255097,8,,,,
123.998358582245,9,,,,
124.042132527856,9,,,,
124.052314092054,10,,,,
124.159322341017,10,,,,
124.201389108257,11,,,,
124.307033207675,11,,,,
124.396443796488,11,,,,
124.568882985035,10,,,,
124.676522030977,10,,,,
124.728066785978,10,,,,
124.778693182686,11,,,,
124.782522062463,12,,,,
125.505868907743,6,,,,
125.923413268166,3,,,,
125.966783215206,3,,,,
126.026229816876,3,,,,
126.154030029793,3,,,,
126.431505491951,1,,,,
126.533001387788,1,,,,
126.644488073195,1,,,,
126.812181546494,1,,,,
126.84320115882,1,,,,
127.217116006624,1,,,,
127.300142071301,1,,,,
127.520682151681,1,,,,
127.835181906951,1,,,,
127.979812664167,1,,,,
127.991858490944,1,,,,
128.111673629728,1,,,,
128.143450563866,2,,,,
128.184322329289,2,,,,
128.1928844087,3,,,,
128.208864386743,4,,,,
128.353796573691,4,,,,
128.360264934206,5,,,,
128.362457672275,6,,,,
128.390151894808,6,,,,
128.404915083131,7,,,,
128.461528038301,8,,,,
128.49172353865,8,,,,
128.565537212905,9,,,,
128.770395528565,8,,,,
128.918712869369,7,,,,
128.938486046163,8,,,,
129.25727446339,6,,,,
129.314063232702,6,,,,
129.326542541928,7,,,,
129.365864270627,8,,,,
129.377181603866,9,,,,
129.464745483675,9,,,,
129.553830863864,9,,,,
129.829452171612,7,,,,
129.96625757375,7,,,,
130.248909970806,5,,,,
130.437396432226,4,,,,
130.442790127868,5,,,,
130.71741531489,3,,,,
130.808101625621,3,,,,
131.218095054888,1,,,,
131.440473336463,1,,,,
131.491522852733,1,,,,
131.643359767573,1,,,,
131.69121742468,1,,,,
131.714984011791,2,,,,
131.730978433126,3,,,,
131.875793045521,2,,,,
131.991290498878,2,,,,
132.012246947451,3,,,,
132.119180053288,3,,,,
132.348205775278,1,,,,
132.54630130489,1,,,,
132.547198443623,1,,,,
132.55743029158,2,,,,
132.56688696523,3,,,,
132.635758049626,4,,,,
132.732301629596,4,,,,
132.819309620633,4,,,,
132.867507541589,4,,,,
132.895156309999,5,,,,
132.905311187057,6,,,,
132.923826792406,7,,,,
133.343353654418,4,,,,
133.539665983374,3,,,,
133.766562892036,1,,,,
133.772594694414,2,,,,
133.804218404998,3,,,,
133.86782345211,3,,,,
133.93191499443,4,,,,
133.944226039922,5,,,,
134.009571365895,5,,,,
134.070646783382,5,,,,
134.141653817948,6,,,,
134.532667894913,3,,,,
134.874581545182,1,,,,
134.929695340013,1,,,,
134.940226781933,2,,,,
135.134805240325,1,,,,
135.138851035891,2,,,,
135.151329788127,3,,,,
135.21743776821,3,,,,
135.249080507329,4,,,,
135.310377234197,4,,,,
135.362093926904,5,,,,
135.388916236231,5,,,,
135.439967493825,6,,,,
135.446034923842,7,,,,
135.557321305003,7,,,,
135.570542464986,8,,,,
135.612811443793,8,,,,
135.807131499426,7,,,,
135.932226365492,7,,,,
135.983253505268,7,,,,
136.085193024075,7,,,,
136.133222205456,8,,,,
136.184165056478,8,,,,
136.18638692168,9,,,,
136.242908085165,10,,,,
136.289868888378,10,,,,
136.3851974815,10,,,,
136.493552300329,10,,,,
136.50081390614,11,,,,
136.5989923967,11,,,,
136.771818333997,11,,,,
137.017148918147,9,,,,
137.123113412468,9,,,,
137.234524886115,9,,,,
137.364112667765,9,,,,
137.403281121753,9,,,,
137.480267315334,9,,,,
137.518279218468,10,,,,
137.529986222401,11,,,,
137.70915165599,10,,,,
137.761077028478,11,,,,
137.910600140291,10,,,,
137.962582334779,11,,,,
137.995593004184,11,,,,
138.034312750908,12,,,,
138.159463646603,12,,,,
138.162504445979,13,,,,
138.244961618297,13,,,,
138.378618460029,12,,,,
138.429644375065,13,,,,
138.441273541742,14,,,,
138.516958973465,14,,,,
138.610177647522,14,,,,
138.619086243271,15,,,,
138.740561814128,15,,,,
138.850126801153,15,,,,
138.950854069992,15,,,,
138.953862349546,16,,,,
139.273628225287,14,,,,
139.493709912724,12,,,,
139.504613099086,13,,,,
139.619220902592,13,,,,
139.821087278585,12,,,,
140.043016830762,11,,,,
140.045979305992,12,,,,
140.04610013618,13,,,,
140.122654044407,13,,,,
140.399464050176,11,,,,
140.451256394683,12,,,,
140.76899945683,10,,,,
140.8432718318,10,,,,
141.002392058134,9,,,,
141.04782081584,10,,,,
141.531579560746,6,,,,
141.552721678244,7,,,,
141.596607095948,7,,,,
141.598537906467,8,,,,
141.787149417151,7,,,,
141.860161619177,8,,,,
142.007422905431,7,,,,
142.192431827418,6,,,,
142.319916972673,6,,,,
142.366632295319,7,,,,
142.466984734109,7,,,,
142.492198701752,7,,,,
142.528925518502,8,,,,
142.537321522505,9,,,,
142.614384628585,9,,,,
142.623301736812,10,,,,
142.655401502601,11,,,,
142.680426830641,11,,,,
142.681299620272,12,,,,
142.691837234335,13,,,,
142.694363346515,14,,,,
142.725157226073,15,,,,
142.740739144684,16,,,,
142.747583032222,17,,,,
142.819688272664,17,,,,
142.826473860469,18,,,,
142.851661338938,19,,,,
143.045647514897,18,,,,
143.091770092658,18,,,,
143.10945816327,19,,,,
143.115126551386,20,,,,
143.197152450647,20,,,,
143.439286115291,19,,,,
143.587767522696,18,,,,
143.804008016969,17,,,,
143.864963935053,18,,,,
144.09253593336,16,,,,
144.109184952752,17,,,,
144.149560243463,18,,,,
144.171824128667,19,,,,
144.296625951795,18,,,,
144.353362763762,19,,,,
144.409039844906,19,,,,
144.484167082273,19,,,,
144.520076650555,20,,,,
144.563068870829,21,,,,
144.570370125213,22,,,,
144.722457715976,21,,,,
144.777248959746,21,,,,
144.916287892469,21,,,,
144.965442428344,22,,,,
145.227462586032,20,,,,
145.244944786035,21,,,,
145.247882780763,22,,,,
145.290992963485,22,,,,
145.517033008223,21,,,,
145.527083560596,22,,,,
145.576935193787,22,,,,
145.781808993144,21,,,,
145.992488205732,20,,,,
146.102627813563,20,,,,
146.21999958635,20,,,,
146.241407805816,21,,,,
146.678407780959,17,,,,
146.928623579213,16,,,,
147.071036680777,16,,,,
147.157710787844,16,,,,
147.203052129677,16,,,,
147.263914065082,17,,,,
147.333441643181,17,,,,
147.43626217501,17,,,,
147.483485049874,17,,,,
147.512791399653,18,,,,
147.558190544328,19,,,,
147.638281412614,19,,,,
147.668514226419,20,,,,
147.682659436918,20,,,,
147.751171444712,21,,,,
147.773550321926,22,,,,
147.888038966873,21,,,,
147.960204841642,22,,,,
147.992686522107,22,,,,
148.002944448097,23,,,,
148.077258013528,23,,,,
148.268213515378,23,,,,
148.280699601162,23,,,,
148.331042212707,24,,,,
148.348459134818,25,,,,
148.374996130595,25,,,,
148.379789850553,26,,,,
148.467841694384,27,,,,
148.820965834433,24,,,,
148.958337760902,24,,,,
148.958724543221,25,,,,
149.052626403573,25,,,,
149.072298472436,26,,,,
149.158813378328,26,,,,
149.253712013006,26,,,,
149.272356976425,27,,,,
149.280844117529,27,,,,
149.39679571413,27,,,,
149.610415106762,26,,,,
149.986783186115,23,,,,
150.113944186347,23,,,,
150.207744997908,23,,,,
150.547038069372,21,,,,
150.586844169871,21,,,,
150.657697777415,22,,,,
150.819996779122,21,,,,
150.855721958649,22,,,,
151.036733059795,21,,,,
151.116472907378,21,,,,
151.170135115675,22,,,,
151.437237613026,20,,,,
151.490955986735,20,,,,
151.564511662229,21,,,,
151.84036779452,19,,,,
151.87145700083,20,,,,
151.999536633137,19,,,,
152.209418475994,18,,,,
152.212763951907,19,,,,
152.259272526282,20,,,,
152.314775698813,20,,,,
152.314914130074,21,,,,
152.324774080094,22,,,,
152.353234098493,23,,,,
152.737425728839,20,,,,
152.775732535547,20,,,,
152.861349151287,21,,,,
153.057090990511,20,,,,
153.160283060803,20,,,,
153.221624867415,20,,,,
153.266953314496,21,,,,
153.325757695664,21,,,,
153.435933887396,21,,,,
153.476896603404,21,,,,
153.561723284388,22,,,,
153.774316341382,21,,,,
153.92334125005,20,,,,
154.213432154168,18,,,,
154.443792841831,17,,,,
154.925262641804,13,,,,
154.977065547516,13,,,,
155.024344901987,14,,,,
155.25005361615,13,,,,
155.58862770644,10,,,,
155.59535740316,11,,,,
155.752321238621,11,,,,
155.867991167591,11,,,,
155.980596447361,10,,,,
156.006871988355,11,,,,
156.034961103905,12,,,,
156.112368308173,12,,,,
156.136761275159,13,,,,
156.285057211597,12,,,,
156.303215133363,13,,,,
156.440487533946,13,,,,
156.696566925423,11,,,,
156.824375554812,11,,,,
156.85920041823,12,,,,
156.925150698237,12,,,,
156.98549857748,12,,,,
157.007068561608,13,,,,
157.075182089418,13,,,,
157.098194666234,14,,,,
157.248779780542,14,,,,
157.325452318755,14,,,,
157.511392975997,13,,,,
157.568985273284,14,,,,
157.58395979411,14,,,,
157.952806991658,12,,,,
158.008477258068,12,,,,
158.044262525301,13,,,,
158.22932108996,12,,,,
158.237547346507,13,,,,
158.407940506949,12,,,,
158.537724163864,12,,,,
158.548528770551,13,,,,
158.919127834283,10,,,,
158.936133543162,11,,,,
159.088500571196,10,,,,
159.124769684817,11,,,,
159.153144695071,12,,,,
159.16097967518,13,,,,
159.16470428441,14,,,,
159.21998421776,14,,,,
159.272227142095,15,,,,
159.283613207826,15,,,,
159.493782566234,14,,,,
159.577765916373,14,,,,
159.634328208475,15,,,,
159.662638391374,16,,,,
159.69605793287,16,,,,
159.786799224864,16,,,,
160.060601554391,15,,,,
160.073104109275,16,,,,
160.221061623408,15,,,,
160.593549060817,12,,,,
160.687963186024,12,,,,
160.957616671416,11,,,,
160.95788473725,12,,,,
161.007609384234,12,,,,
161.275708893209,10,,,,
161.303439646102,11,,,,
161.415475554378,11,,,,
161.444296871169,12,,,,
161.46971733744,13,,,,
161.535764726868,13,,,,
161.538271185623,14,,,,
161.542352635658,15,,,,
161.543102270103,16,,,,
161.645185512008,16,,,,
161.907468064198,14,,,,
161.959944108605,15,,,,
162.078084648464,14,,,,
162.125470806363,15,,,,
162.247598824054,15,,,,
162.413338276121,14,,,,
162.503988403843,14,,,,
162.627443790821,14,,,,
162.704497522898,14,,,,
163.013137236787,12,,,,
163.073940399363,13,,,,
163.117317018314,13,,,,
163.208994405483,13,,,,
163.436825379764,12,,,,
163.542980711394,12,,,,
163.689934042981,11,,,,
163.736621260727,12,,,,
163.780848379628,12,,,,
163.891180909898,12,,,,
163.988378549206,12,,,,
164.04942190351,13,,,,
164.083469722664,13,,,,
164.092360145154,14,,,,
164.299825383394,13,,,,
164.326374887659,14,,,,
164.338301374657,15,,,,
164.346788747038,16,,,,
164.370669602983,17,,,,
164.409532959606,17,,,,
164.429748653231,18,,,,
164.524250452292,18,,,,
164.575838624545,18,,,,
164.621666080851,19,,,,
164.758406652751,19,,,,
164.887952319144,18,,,,
164.962798742636,19,,,,
165.076137568666,18,,,,
165.143017437083,19,,,,
165.158646701333,20,,,,
165.158701313329,21,,,,
165.177098707692,21,,,,
165.232507122177,22,,,,
165.239167635901,23,,,,
165.245733954419,24,,,,
165.276431692673,24,,,,
165.299783063277,25,,,,
165.342608866158,26,,,,
165.612014634656,24,,,,
165.621253386532,25,,,,
165.64551128242,26,,,,
165.737699208248,26,,,,
165.933130085418,25,,,,
166.058437894818,25,,,,
166.220838939198,24,,,,
166.237944121102,25,,,,
166.255277873225,26,,,,
166.297153808451,26,,,,
166.390221164113,26,,,,
166.520141097356,26,,,,
166.532432676171,27,,,,
166.641294293476,27,,,,
166.771448504321,27,,,,
166.964178954046,26,,,,
167.065641629472,26,,,,
167.1465206421,26,,,,
167.313619299619,25,,,,
167.316228696115,26,,,,
167.381503058169,26,,,,
167.387405963455,27,,,,
167.633755426373,26,,,,
167.642100228129,27,,,,
167.647161049061,28,,,,
167.71996333736,28,,,,
167.754620038273,29,,,,
167.895313092801,28,,,,
168.020858159951,28,,,,
168.024138715423,29,,,,
168.078285964789,29,,,,
168.139293043917,30,,,,
168.158282219663,31,,,,
168.332463621809,30,,,,
168.343804094028,31,,,,
168.454248774527,31,,,,
168.624261167453,30,,,,
168.703208826937,30,,,,
168.767291434087,31,,,,
168.856161836848,31,,,,
169.070109589146,30,,,,
169.29690862823,28,,,,
169.429067638848,28,,,,
169.514652560992,28,,,,
169.567369439962,29,,,,
169.62215630936,29,,,,
169.668918717087,30,,,,
169.790304773393,29,,,,
169.862797117024,30,,,,
169.906990435911,30,,,,
170.126866964878,29,,,,
170.487732466571,26,,,,
170.621398570446,26,,,,
170.827207688211,25,,,,
170.827724316821,26,,,,
170.84476205269,27,,,,
170.963230667755,27,,,,
171.078471769693,26,,,,
171.330430785589,25,,,,
171.333897255845,26,,,,
171.457841971723,26,,,,
171.674304689291,25,,,,
171.693785298943,25,,,,
171.880123897323,24,,,,
171.946195406665,25,,,,
172.01755652199,25,,,,
172.032675564634,26,,,,
172.046336450603,27,,,,
172.090808296099,27,,,,
172.187955091456,27,,,,
172.464603108262,26,,,,
172.491959594487,26,,,,
172.748751866463,25,,,,
172.848412794378,25,,,,
172.881657986536,25,,,,
172.999991938872,25,,,,
173.041487597144,26,,,,
173.052721065209,27,,,,
173.144403368939,27,,,,
173.209210404907,27,,,,
173.539428800152,25,,,,
173.62751956188,25,,,,
173.643513122267,26,,,,
173.672765929559,27,,,,
173.702460635437,27,,,,
173.72490135579,28,,,,
173.931697587306,27,,,,
174.033268854612,27,,,,
174.100975025848,27,,,,
174.243996960674,27,,,,
174.473221923258,26,,,,
174.517711770157,26,,,,
174.53823205199,27,,,,
174.661640054664,27,,,,
174.737711714847,27,,,,
174.826233399312,27,,,,
174.865725928521,28,,,,
175.031585267212,27,,,,
175.069644357143,28,,,,
175.092469019463,28,,,,
175.151686499861,29,,,,
175.310844711169,28,,,,
175.367597969552,29,,,,
175.398578183008,29,,,,
175.442793200201,30,,,,
175.47821306161,30,,,,
175.724689075252,29,,,,
176.107146040896,26,,,,
176.238727464075,26,,,,
176.243438047824,27,,,,
176.373466962027,27,,,,
176.39450865235,27,,,,
176.428745493636,28,,,,
176.502324826337,28,,,,
176.588530989067,28,,,,
176.635690561112,29,,,,
176.786731042981,28,,,,
176.814451386833,29,,,,
176.97321431559,29,,,,
177.088590691927,28,,,,
177.130831036867,29,,,,
177.241466343363,29,,,,
177.388814121028,28,,,,
177.720520858799,26,,,,
177.853661293844,26,,,,
178.064528042033,25,,,,
178.079785656847,25,,,,
178.676409226822,20,,,,
178.877360088492,19,,,,
178.922441069555,20,,,,
178.980659174869,20,,,,
178.985288125461,21,,,,
179.051921213063,22,,,,
179.09126945276,22,,,,
179.150757078349,23,,,,
179.21945664194,23,,,,
179.303353970233,23,,,,
179.322251821905,24,,,,
179.41931839669,24,,,,
179.428209832925,25,,,,
179.497161125117,25,,,,
179.557442215917,26,,,,
179.759023962351,25,,,,
180.028832266646,23,,,,
180.127647131963,23,,,,
180.271686292464,23,,,,
180.323007130587,23,,,,
180.360329103423,24,,,,
180.414233054277,24,,,,
180.633709759156,23,,,,
180.800225231894,22,,,,
180.919718045231,22,,,,
180.962518560277,23,,,,
181.024758362712,23,,,,
181.048514917005,24,,,,
181.07925164428,24,,,,
181.085373587492,25,,,,
181.171065897641,26,,,,
181.379834923954,24,,,,
181.401513926529,25,,,,
181.652286160055,24,,,,
181.787468368662,23,,,,
181.800265363149,24,,,,
182.076613007208,22,,,,
182.117330725262,23,,,,
182.224996590147,23,,,,
182.244278889027,24,,,,
182.373375159586,24,,,,
182.385693496815,24,,,,
182.403664602739,25,,,,
182.633789939342,24,,,,
182.771711474416,24,,,,
182.777567359248,24,,,,
182.846354836396,25,,,,
183.240015449377,22,,,,
183.249159314181,23,,,,
183.25930179252,24,,,,
183.308150721159,24,,,,
183.507272285209,23,,,,
183.638001423709,23,,,,
183.721589180463,23,,,,
183.807914034889,23,,,,
183.853787569023,24,,,,
183.890371052937,24,,,,
183.932278133294,25,,,,
184.381007974417,21,,,,
184.522627322467,21,,,,
184.607966391089,21,,,,
184.645737761643,22,,,,
184.935687627011,20,,,,
185.042783131648,20,,,,
185.12482988844,20,,,,
185.197671285981,20,,,,
185.280835581252,20,,,,
185.347187749745,21,,,,
185.352440358781,22,,,,
185.583867848642,20,,,,
185.594858126161,21,,,,
185.675746495023,21,,,,
185.771051837641,22,,,,
185.946418239374,21,,,,
186.07795848863,20,,,,
186.207265682418,20,,,,
186.235241362657,21,,,,
186.23917338765,22,,,,
186.57152960029,20,,,,
186.71985862012,19,,,,
186.85504330581,19,,,,
186.87948899507,19,,,,
186.906671346971,20,,,,
187.140130169178,19,,,,
187.243530751452,19,,,,
187.247918019247,20,,,,
187.289432658696,20,,,,
187.329939981614,21,,,,
187.459944582532,21,,,,
187.470450965822,22,,,,
187.558300514872,22,,,,
187.622848491975,22,,,,
187.764175473504,22,,,,
187.935667783914,21,,,,
187.964631353707,22,,,,
188.000040233717,22,,,,
188.269300220484,21,,,,
188.285662161835,21,,,,
188.781865436325,17,,,,
188.82195305769,18,,,,
188.839929466507,19,,,,
189.008065906032,18,,,,
189.079995583259,18,,,,
189.095122527763,19,,,,
189.294248176897,18,,,,
189.320042699826,19,,,,
189.362767461457,20,,,,
189.369901162099,21,,,,
189.397692466779,21,,,,
189.520011440834,21,,,,
189.651340076369,21,,,,
189.701631318037,21,,,,
190.081134551409,18,,,,
190.118362729723,19,,,,
190.188429833939,19,,,,
190.315237026324,19,,,,
190.365065908045,20,,,,
190.406009839312,20,,,,
190.455756837054,21,,,,
190.58586810084,20,,,,
190.744102165869,20,,,,
190.912949948671,19,,,,
191.035388252269,19,,,,
191.059935200483,20,,,,
191.098342357653,20,,,,
191.462613326455,18,,,,
191.829869284979,15,,,,
191.847585726071,16,,,,
192.069760446321,15,,,,
192.10412798482,15,,,,
192.22483510091,15,,,,
192.244655232965,16,,,,
192.302775963276,16,,,,
192.345165197308,17,,,,
192.368395733723,18,,,,
192.433800089975,18,,,,
192.54315202769,18,,,,
192.617003281392,18,,,,
192.757200976092,18,,,,
192.94934636969,17,,,,
193.042000060744,17,,,,
193.262226905288,16,,,,
193.330668799444,16,,,,
193.355528251871,17,,,,
193.368089286805,18,,,,
193.465612191048,18,,,,
193.619198677626,17,,,,
193.63102029713,18,,,,
193.698667285117,18,,,,
193.760095312979,19,,,,
193.952588896745,18,,,,
193.991498902585,18,,,,
194.005980516033,19,,,,
194.044033487042,20,,,,
194.379529924978,17,,,,
194.445420779662,18,,,,
194.512991011238,18,,,,
194.643860527211,18,,,,
194.651370644297,19,,,,
194.658539866102,20,,,,
194.691406071869,20,,,,
194.902745900297,19,,,,
195.135618489015,18,,,,
195.268350786264,18,,,,
195.30900004302,18,,,,
195.328419140898,19,,,,
195.679335601812,16,,,,
195.959287878658,15,,,,
196.018008415788,15,,,,
196.088593615299,15,,,,
196.134329406444,16,,,,
196.990431232375,8,,,,
197.146386360547,8,,,,
197.168358735097,9,,,,
197.23130452523,9,,,,
197.307856572614,9,,,,
197.31571399531,10,,,,
197.349997967896,11,,,,
197.526514145853,10,,,,
197.562779647157,11,,,,
197.719064802598,10,,,,
197.808484801619,10,,,,
197.880843978429,10,,,,
198.135589103518,9,,,,
198.136562154111,10,,,,
198.300173128171,9,,,,
198.314832707426,10,,,,
198.443546918007,10,,,,
198.568023125886,10,,,,
198.649933580225,10,,,,
198.739302769399,10,,,,
198.994790848373,8,,,,
199.115202964385,8,,,,
199.183001516556,8,,,,
199.227776344032,9,,,,
199.434790577848,8,,,,
199.534047489633,8,,,,
199.713613183517,7,,,,
199.770675459317,8,,,,
199.794734362093,8,,,,
199.84814396089,9,,,,
199.995645792347,8,,,,
