"time_nodeTx","size_count_nodeTx_queue","time_queue","size_count_queue","time_nodeRx","size_count_nodeRx_queue"
167.313619299619,25,169.874681545182,1,,
167.316228696115,26,169.974681545182,1,,
167.381503058169,26,170.074681545182,1,,
167.387405963455,27,170.174681545182,1,,
167.633755426373,26,170.274681545182,1,,
167.642100228129,27,170.374681545182,1,,
167.647161049061,28,170.474681545182,1,,
167.71996333736,28,170.574681545182,1,,
167.754620038273,29,170.674681545182,1,,
167.895313092801,28,170.774681545182,1,,
168.020858159951,28,170.874681545182,1,,
168.024138715423,29,170.974681545182,1,,
168.078285964789,29,171.074681545182,1,,
168.139293043917,30,171.174681545182,1,,
168.158282219663,31,171.274681545182,1,,
168.332463621809,30,171.374681545182,1,,
168.343804094028,31,171.474681545182,1,,
168.454248774527,31,171.574681545182,1,,
168.624261167453,30,171.674681545182,1,,
168.703208826937,30,171.774681545182,1,,
168.767291434087,31,171.874681545182,1,,
168.856161836848,31,171.974681545182,1,,
169.070109589146,30,172.074681545182,1,,
169.29690862823,28,172.174681545182,1,,
169.429067638848,28,172.274681545182,1,,
169.514652560992,28,172.374681545182,1,,
169.567369439962,29,172.474681545182,1,,
169.62215630936,29,172.574681545182,1,,
169.668918717087,30,172.674681545182,1,,
169.790304773393,29,172.774681545182,1,,
169.862797117024,30,172.874681545182,1,,
169.906990435911,30,172.974681545182,1,,
170.126866964878,29,173.074681545182,1,,
170.487732466571,26,173.174681545182,1,,
170.621398570446,26,173.274681545182,1,,
170.827207688211,25,173.374681545182,1,,
170.827724316821,26,173.474681545182,1,,
170.84476205269,27,173.574681545182,1,,
170.963230667755,27,173.674681545182,1,,
171.078471769693,26,173.774681545182,1,,
171.330430785589,25,173.874681545182,1,,
171.333897255845,26,173.974681545182,1,,
171.457841971723,26,174.074681545182,1,,
171.674304689291,25,174.174681545182,1,,
171.693785298943,25,174.274681545182,1,,
171.880123897323,24,174.374681545182,1,,
171.946195406665,25,174.474681545182,1,,
172.01755652199,25,174.574681545182,1,,
172.032675564634,26,174.674681545182,1,,
172.046336450603,27,174.774681545182,1,,
172.090808296099,27,174.874681545182,1,,
172.187955091456,27,174.974681545182,1,,
172.464603108262,26,175.074681545182,1,,
172.491959594487,26,175.174681545182,1,,
172.748751866463,25,175.274681545182,1,,
172.848412794378,25,175.374681545182,1,,
172.881657986536,25,175.474681545182,1,,
172.999991938872,25,175.574681545182,1,,
173.041487597144,26,175.674681545182,1,,
173.052721065209,27,175.774681545182,1,,
173.144403368939,27,175.874681545182,1,,
173.209210404907,27,175.974681545182,1,,
173.539428800152,25,176.074681545182,1,,
173.62751956188,25,176.174681545182,1,,
173.643513122267,26,176.274681545182,1,,
173.672765929559,27,176.374681545182,1,,
173.702460635437,27,176.474681545182,1,,
173.72490135579,28,176.574681545182,1,,
173.931697587306,27,176.674681545182,1,,
174.033268854612,27,176.774681545182,1,,
174.100975025848,27,176.874681545182,1,,
174.243996960674,27,176.974681545182,1,,
174.473221923258,26,177.074681545182,1,,
174.517711770157,26,177.174681545182,1,,
174.53823205199,27,177.274681545182,1,,
174.661640054664,27,177.374681545182,1,,
174.737711714847,27,177.474681545182,1,,
174.826233399312,27,177.574681545182,1,,
174.865725928521,28,177.674681545182,1,,
175.031585267212,27,177.774681545182,1,,
175.069644357143,28,177.874681545182,1,,
175.092469019463,28,177.974681545182,1,,
175.151686499861,29,178.074681545182,1,,
175.310844711169,28,178.174681545182,1,,
175.367597969552,29,178.274681545182,1,,
175.398578183008,29,178.374681545182,1,,
175.442793200201,30,178.474681545182,1,,
175.47821306161,30,178.574681545182,1,,
175.724689075252,29,178.674681545182,1,,
176.107146040896,26,178.774681545182,1,,
176.238727464075,26,178.874681545182,1,,
176.243438047824,27,178.974681545182,1,,
176.373466962027,27,179.074681545182,1,,
176.39450865235,27,179.174681545182,1,,
176.428745493636,28,179.274681545182,1,,
176.502324826337,28,179.374681545182,1,,
176.588530989067,28,179.474681545182,1,,
176.635690561112,29,179.574681545182,1,,
176.786731042981,28,179.674681545182,1,,
176.814451386833,29,179.774681545182,1,,
176.97321431559,29,179.874681545182,1,,
177.088590691927,28,179.974681545182,1,,
177.130831036867,29,180.074681545182,1,,
177.241466343363,29,180.174681545182,1,,
177.388814121028,28,180.274681545182,1,,
177.720520858799,26,180.374681545182,1,,
177.853661293844,26,180.474681545182,1,,
178.064528042033,25,180.574681545182,1,,
178.079785656847,25,180.674681545182,1,,
178.676409226822,20,180.774681545182,1,,
178.877360088492,19,180.874681545182,1,,
178.922441069555,20,180.974681545182,1,,
178.980659174869,20,181.074681545182,1,,
178.985288125461,21,181.174681545182,1,,
179.051921213063,22,181.274681545182,1,,
179.09126945276,22,181.374681545182,1,,
179.150757078349,23,181.474681545182,1,,
179.21945664194,23,181.574681545182,1,,
179.303353970233,23,181.674681545182,1,,
179.322251821905,24,181.774681545182,1,,
179.41931839669,24,181.874681545182,1,,
179.428209832925,25,181.974681545182,1,,
179.497161125117,25,182.074681545182,1,,
179.557442215917,26,182.174681545182,1,,
179.759023962351,25,182.274681545182,1,,
180.028832266646,23,182.374681545182,1,,
180.127647131963,23,182.474681545182,1,,
180.271686292464,23,182.574681545182,1,,
180.323007130587,23,182.674681545182,1,,
180.360329103423,24,182.774681545182,1,,
180.414233054277,24,182.874681545182,1,,
180.633709759156,23,182.974681545182,1,,
180.800225231894,22,183.074681545182,1,,
180.919718045231,22,183.174681545182,1,,
180.962518560277,23,183.274681545182,1,,
181.024758362712,23,183.374681545182,1,,
181.048514917005,24,183.474681545182,1,,
181.07925164428,24,183.574681545182,1,,
181.085373587492,25,183.674681545182,1,,
181.171065897641,26,183.774681545182,1,,
181.379834923954,24,183.874681545182,1,,
181.401513926529,25,183.974681545182,1,,
181.652286160055,24,184.074681545182,1,,
181.787468368662,23,184.174681545182,1,,
181.800265363149,24,184.274681545182,1,,
182.076613007208,22,184.374681545182,1,,
182.117330725262,23,184.474681545182,1,,
182.224996590147,23,184.574681545182,1,,
182.244278889027,24,184.674681545182,1,,
182.373375159586,24,184.774681545182,1,,
182.385693496815,24,184.874681545182,1,,
182.403664602739,25,184.974681545182,1,,
182.633789939342,24,185.074681545182,1,,
182.771711474416,24,185.174681545182,1,,
182.777567359248,24,185.274681545182,1,,
182.846354836396,25,185.374681545182,1,,
183.240015449377,22,185.474681545182,1,,
183.249159314181,23,185.574681545182,1,,
183.25930179252,24,185.674681545182,1,,
183.308150721159,24,185.774681545182,1,,
183.507272285209,23,185.874681545182,1,,
183.638001423709,23,185.974681545182,1,,
183.721589180463,23,186.074681545182,1,,
183.807914034889,23,186.174681545182,1,,
183.853787569023,24,186.274681545182,1,,
183.890371052937,24,186.374681545182,1,,
183.932278133294,25,186.474681545182,1,,
184.381007974417,21,186.574681545182,1,,
184.522627322467,21,186.674681545182,1,,
184.607966391089,21,186.774681545182,1,,
184.645737761643,22,186.874681545182,1,,
184.935687627011,20,186.974681545182,1,,
185.042783131648,20,187.074681545182,1,,
185.12482988844,20,187.174681545182,1,,
185.197671285981,20,187.274681545182,1,,
185.280835581252,20,187.374681545182,1,,
185.347187749745,21,187.474681545182,1,,
185.352440358781,22,187.574681545182,1,,
185.583867848642,20,187.674681545182,1,,
185.594858126161,21,187.774681545182,1,,
185.675746495023,21,187.874681545182,1,,
185.771051837641,22,187.974681545182,1,,
185.946418239374,21,188.074681545182,1,,
186.07795848863,20,188.174681545182,1,,
186.207265682418,20,188.274681545182,1,,
186.235241362657,21,188.374681545182,1,,
186.23917338765,22,188.474681545182,1,,
186.57152960029,20,188.574681545182,1,,
186.71985862012,19,188.674681545182,1,,
186.85504330581,19,188.774681545182,1,,
186.87948899507,19,188.874681545182,1,,
186.906671346971,20,188.974681545182,1,,
187.140130169178,19,189.074681545182,1,,
187.243530751452,19,189.174681545182,1,,
187.247918019247,20,189.274681545182,1,,
187.289432658696,20,189.374681545182,1,,
187.329939981614,21,189.474681545182,1,,
187.459944582532,21,189.574681545182,1,,
187.470450965822,22,189.674681545182,1,,
187.558300514872,22,189.774681545182,1,,
187.622848491975,22,189.874681545182,1,,
187.764175473504,22,189.974681545182,1,,
187.935667783914,21,190.074681545182,1,,
187.964631353707,22,190.174681545182,1,,
188.000040233717,22,190.274681545182,1,,
188.269300220484,21,190.374681545182,1,,
188.285662161835,21,190.474681545182,1,,
188.781865436325,17,190.574681545182,1,,
188.82195305769,18,190.674681545182,1,,
188.839929466507,19,190.774681545182,1,,
189.008065906032,18,190.874681545182,1,,
189.079995583259,18,190.974681545182,1,,
189.095122527763,19,191.074681545182,1,,
189.294248176897,18,191.174681545182,1,,
189.320042699826,19,191.274681545182,1,,
189.362767461457,20,191.374681545182,1,,
189.369901162099,21,191.474681545182,1,,
189.397692466779,21,191.574681545182,1,,
189.520011440834,21,191.674681545182,1,,
189.651340076369,21,191.774681545182,1,,
189.701631318037,21,191.874681545182,1,,
190.081134551409,18,191.974681545182,1,,
190.118362729723,19,192.074681545182,1,,
190.188429833939,19,192.174681545182,1,,
190.315237026324,19,192.274681545182,1,,
190.365065908045,20,192.374681545182,1,,
190.406009839312,20,192.474681545182,1,,
190.455756837054,21,192.574681545182,1,,
190.58586810084,20,192.674681545182,1,,
190.744102165869,20,192.774681545182,1,,
190.912949948671,19,192.874681545182,1,,
191.035388252269,19,192.974681545182,1,,
191.059935200483,20,193.074681545182,1,,
191.098342357653,20,193.174681545182,1,,
191.462613326455,18,193.274681545182,1,,
191.829869284979,15,193.374681545182,1,,
191.847585726071,16,193.474681545182,1,,
192.069760446321,15,193.574681545182,1,,
192.10412798482,15,193.674681545182,1,,
192.22483510091,15,193.774681545182,1,,
192.244655232965,16,193.874681545182,1,,
192.302775963276,16,193.974681545182,1,,
192.345165197308,17,194.074681545182,1,,
192.368395733723,18,194.174681545182,1,,
192.433800089975,18,194.274681545182,1,,
192.54315202769,18,194.374681545182,1,,
192.617003281392,18,194.474681545182,1,,
192.757200976092,18,194.574681545182,1,,
192.94934636969,17,194.674681545182,1,,
193.042000060744,17,194.774681545182,1,,
193.262226905288,16,194.874681545182,1,,
193.330668799444,16,194.974681545182,1,,
193.355528251871,17,195.074681545182,1,,
193.368089286805,18,195.174681545182,1,,
193.465612191048,18,195.274681545182,1,,
193.619198677626,17,195.374681545182,1,,
193.63102029713,18,195.474681545182,1,,
193.698667285117,18,195.574681545182,1,,
193.760095312979,19,195.674681545182,1,,
193.952588896745,18,195.774681545182,1,,
193.991498902585,18,195.874681545182,1,,
194.005980516033,19,195.974681545182,1,,
194.044033487042,20,196.074681545182,1,,
194.379529924978,17,196.174681545182,1,,
194.445420779662,18,196.274681545182,1,,
194.512991011238,18,196.374681545182,1,,
194.643860527211,18,196.474681545182,1,,
194.651370644297,19,196.574681545182,1,,
194.658539866102,20,196.674681545182,1,,
194.691406071869,20,196.774681545182,1,,
194.902745900297,19,196.874681545182,1,,
195.135618489015,18,196.974681545182,1,,
195.268350786264,18,197.074681545182,1,,
195.30900004302,18,197.174681545182,1,,
195.328419140898,19,197.274681545182,1,,
195.679335601812,16,197.374681545182,1,,
195.959287878658,15,197.474681545182,1,,
196.018008415788,15,197.574681545182,1,,
196.088593615299,15,197.674681545182,1,,
196.134329406444,16,197.774681545182,1,,
196.990431232375,8,197.874681545182,1,,
197.146386360547,8,197.974681545182,1,,
197.168358735097,9,198.074681545182,1,,
197.23130452523,9,198.174681545182,1,,
197.307856572614,9,198.274681545182,1,,
197.31571399531,10,198.374681545182,1,,
197.349997967896,11,198.474681545182,1,,
197.526514145853,10,198.574681545182,1,,
197.562779647157,11,198.674681545182,1,,
197.719064802598,10,198.774681545182,1,,
197.808484801619,10,198.874681545182,1,,
197.880843978429,10,198.974681545182,1,,
198.135589103518,9,199.074681545182,1,,
198.136562154111,10,199.174681545182,1,,
198.300173128171,9,199.274681545182,1,,
198.314832707426,10,199.374681545182,1,,
198.443546918007,10,199.474681545182,1,,
198.568023125886,10,199.574681545182,1,,
198.649933580225,10,199.674681545182,1,,
198.739302769399,10,199.774681545182,1,,
198.994790848373,8,199.874681545182,1,,
199.115202964385,8,199.974681545182,1,,
199.183001516556,8,,,,
199.227776344032,9,,,,
199.434790577848,8,,,,
199.534047489633,8,,,,
199.713613183517,7,,,,
199.770675459317,8,,,,
199.794734362093,8,,,,
199.84814396089,9,,,,
199.995645792347,8,,,,
